action_id,account_id,collector_id,action_date,action_type,note_count,worked_flag,load_ts,batch_id,src_file_name
53639,1843,9,2026-01-15,ESCALATE,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53640,3598,1,2026-01-14,NOTE,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53641,3212,18,2026-01-18,REVIEW,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53642,5020,19,2026-01-19,ESCALATE,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53643,4278,12,2026-01-19,NOTE,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53644,1271,19,2026-01-16,NOTE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53645,3285,17,2026-01-14,REVIEW,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53646,5126,9,2026-01-18,CALL,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53647,1038,20,2026-01-15,REVIEW,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53648,1256,6,2026-01-14,CALL,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53649,4230,20,2026-01-18,REVIEW,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53650,2613,14,2026-01-18,NOTE,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53651,4263,6,2026-01-19,ESCALATE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53652,2597,2,2026-01-15,CALL,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53653,1122,1,2026-01-15,NOTE,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53654,4712,3,2026-01-19,NOTE,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53655,5217,16,2026-01-16,REVIEW,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53656,4318,20,2026-01-17,CALL,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53657,1599,18,2026-01-17,ESCALATE,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53658,2739,1,2026-01-19,CALL,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53659,1174,14,2026-01-14,ESCALATE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53660,3732,8,2026-01-18,CALL,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53661,1116,12,2026-01-17,REVIEW,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53662,2602,5,2026-01-15,CALL,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53663,1423,4,2026-01-19,REVIEW,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53664,4553,15,2026-01-15,NOTE,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53665,3969,16,2026-01-18,ESCALATE,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53666,4998,7,2026-01-19,CALL,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53667,2681,17,2026-01-18,NOTE,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53668,4506,10,2026-01-16,NOTE,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53669,2042,20,2026-01-14,REVIEW,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53670,5093,1,2026-01-16,ESCALATE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53671,4392,11,2026-01-19,NOTE,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53672,2511,5,2026-01-16,REVIEW,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53673,1764,14,2026-01-17,ESCALATE,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53674,2399,15,2026-01-15,NOTE,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53675,3475,12,2026-01-16,NOTE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53676,5308,18,2026-01-19,NOTE,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53677,3602,5,2026-01-14,NOTE,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53678,3731,3,2026-01-19,CALL,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53679,2563,5,2026-01-15,REVIEW,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53680,3315,15,2026-01-15,CALL,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53681,4295,11,2026-01-18,CALL,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53682,2503,13,2026-01-15,ESCALATE,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53683,3033,9,2026-01-14,REVIEW,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53684,3601,3,2026-01-16,NOTE,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53685,1105,17,2026-01-16,CALL,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53686,4647,12,2026-01-14,ESCALATE,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53687,3518,20,2026-01-15,NOTE,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53688,3654,9,2026-01-15,REVIEW,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53689,4532,7,2026-01-17,REVIEW,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53690,2234,19,2026-01-18,NOTE,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53691,3402,6,2026-01-15,NOTE,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53692,3600,8,2026-01-16,NOTE,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53693,2329,13,2026-01-14,NOTE,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53694,3966,12,2026-01-19,NOTE,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53695,3731,3,2026-01-19,REVIEW,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53696,1857,11,2026-01-18,CALL,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53697,2378,12,2026-01-15,NOTE,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53698,4124,7,2026-01-18,ESCALATE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53699,4101,10,2026-01-17,ESCALATE,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53700,1837,8,2026-01-16,REVIEW,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53701,4909,2,2026-01-17,CALL,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53702,2325,5,2026-01-18,ESCALATE,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53703,1685,11,2026-01-15,ESCALATE,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53704,5087,1,2026-01-17,REVIEW,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53705,4552,4,2026-01-14,ESCALATE,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53706,3849,1,2026-01-18,NOTE,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53707,4499,8,2026-01-16,CALL,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53708,5310,4,2026-01-18,CALL,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53709,1870,3,2026-01-17,REVIEW,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53710,2416,2,2026-01-17,CALL,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53711,1060,8,2026-01-17,REVIEW,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53712,3281,19,2026-01-16,NOTE,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53713,3294,7,2026-01-18,NOTE,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53714,2285,4,2026-01-18,ESCALATE,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53715,4401,1,2026-01-18,REVIEW,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53716,4817,7,2026-01-16,NOTE,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53717,4543,20,2026-01-17,CALL,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53718,2685,15,2026-01-14,REVIEW,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53719,4504,19,2026-01-16,REVIEW,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53720,4873,1,2026-01-19,REVIEW,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53721,4652,14,2026-01-14,ESCALATE,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53722,3621,1,2026-01-17,ESCALATE,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53723,4930,16,2026-01-17,NOTE,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53724,4634,5,2026-01-19,ESCALATE,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53725,4765,3,2026-01-19,NOTE,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53726,1602,11,2026-01-17,CALL,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53727,1843,20,2026-01-17,REVIEW,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53728,3278,19,2026-01-16,CALL,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53729,5357,6,2026-01-17,CALL,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53730,4434,19,2026-01-18,CALL,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53731,4310,5,2026-01-15,REVIEW,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53732,5032,8,2026-01-19,REVIEW,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53733,2035,20,2026-01-19,NOTE,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53734,3185,1,2026-01-19,CALL,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53735,4802,8,2026-01-16,NOTE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53736,1687,3,2026-01-15,CALL,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53737,2071,16,2026-01-16,NOTE,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53738,4199,13,2026-01-17,CALL,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53739,3075,2,2026-01-14,CALL,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53740,5429,11,2026-01-15,CALL,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53741,2577,13,2026-01-16,CALL,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53742,4967,17,2026-01-16,CALL,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53743,3900,1,2026-01-18,NOTE,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53744,1860,14,2026-01-15,REVIEW,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53745,5158,9,2026-01-19,NOTE,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53746,1965,5,2026-01-17,REVIEW,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53747,2194,10,2026-01-17,NOTE,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53748,4058,4,2026-01-16,ESCALATE,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53749,4133,9,2026-01-18,ESCALATE,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53750,3976,16,2026-01-19,NOTE,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53751,3357,12,2026-01-18,CALL,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53752,4454,14,2026-01-16,NOTE,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53753,5387,4,2026-01-14,CALL,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53754,3467,14,2026-01-15,ESCALATE,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53755,4835,13,2026-01-19,CALL,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53756,2434,17,2026-01-18,ESCALATE,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53757,1310,13,2026-01-15,REVIEW,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53758,1929,9,2026-01-19,ESCALATE,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53759,5472,14,2026-01-15,REVIEW,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53760,1134,10,2026-01-15,CALL,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53761,4606,6,2026-01-18,REVIEW,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53762,1212,4,2026-01-16,REVIEW,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53763,2216,19,2026-01-17,CALL,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53764,1610,15,2026-01-16,NOTE,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53765,3926,5,2026-01-14,REVIEW,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53766,5206,7,2026-01-14,CALL,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53767,2410,3,2026-01-19,REVIEW,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53768,2626,12,2026-01-14,REVIEW,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53769,2383,19,2026-01-18,NOTE,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53770,5113,7,2026-01-18,NOTE,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53771,5457,10,2026-01-14,CALL,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53772,1228,8,2026-01-19,REVIEW,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53773,3623,12,2026-01-14,NOTE,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53774,4371,11,2026-01-19,ESCALATE,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53775,1672,20,2026-01-14,NOTE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53776,1664,5,2026-01-15,CALL,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53777,4848,12,2026-01-16,REVIEW,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53778,5297,18,2026-01-19,CALL,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53779,3932,19,2026-01-14,REVIEW,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53780,2569,11,2026-01-14,CALL,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53781,4113,20,2026-01-15,ESCALATE,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53782,5296,20,2026-01-16,NOTE,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53783,2747,17,2026-01-16,ESCALATE,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53784,4617,4,2026-01-16,REVIEW,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53785,3791,5,2026-01-16,ESCALATE,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53786,3363,19,2026-01-19,REVIEW,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53787,4191,11,2026-01-18,CALL,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53788,3783,15,2026-01-18,CALL,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53789,2287,20,2026-01-19,NOTE,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53790,4056,11,2026-01-18,REVIEW,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53791,4609,5,2026-01-17,CALL,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53792,4173,3,2026-01-19,NOTE,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53793,4189,8,2026-01-17,CALL,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53794,2955,4,2026-01-16,ESCALATE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53795,1058,9,2026-01-14,CALL,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53796,1311,3,2026-01-15,ESCALATE,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53797,3468,12,2026-01-18,NOTE,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53798,3842,16,2026-01-19,NOTE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53799,4913,16,2026-01-19,ESCALATE,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53800,1590,8,2026-01-16,NOTE,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53801,2875,18,2026-01-18,NOTE,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53802,2051,19,2026-01-15,REVIEW,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53803,3782,3,2026-01-15,REVIEW,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53804,5031,16,2026-01-17,REVIEW,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53805,1003,7,2026-01-15,REVIEW,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53806,2954,4,2026-01-17,NOTE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53807,4358,10,2026-01-19,REVIEW,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53808,4502,3,2026-01-19,REVIEW,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53809,5292,16,2026-01-16,ESCALATE,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53810,2730,1,2026-01-17,CALL,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53811,3775,14,2026-01-17,ESCALATE,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53812,2429,19,2026-01-19,CALL,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53813,1211,1,2026-01-19,ESCALATE,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53814,5337,6,2026-01-17,CALL,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53815,4930,6,2026-01-15,NOTE,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53816,2697,15,2026-01-18,REVIEW,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53817,4199,4,2026-01-17,REVIEW,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53818,2374,7,2026-01-19,CALL,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53819,3174,3,2026-01-16,ESCALATE,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53820,4098,1,2026-01-17,ESCALATE,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53821,2536,3,2026-01-19,REVIEW,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53822,4513,3,2026-01-18,ESCALATE,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53823,3704,20,2026-01-18,CALL,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53824,3488,17,2026-01-16,REVIEW,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53825,1217,15,2026-01-19,NOTE,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53826,1064,16,2026-01-15,CALL,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53827,4266,12,2026-01-19,CALL,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53828,3874,9,2026-01-16,NOTE,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53829,4905,13,2026-01-14,CALL,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53830,5114,8,2026-01-15,REVIEW,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53831,2323,15,2026-01-15,ESCALATE,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53832,4280,14,2026-01-18,REVIEW,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53833,1072,6,2026-01-18,ESCALATE,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53834,5150,18,2026-01-15,ESCALATE,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53835,1013,4,2026-01-16,NOTE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53836,5434,6,2026-01-17,NOTE,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53837,4966,16,2026-01-16,REVIEW,0,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53838,4556,7,2026-01-15,CALL,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53839,2845,6,2026-01-16,CALL,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53840,5357,8,2026-01-14,NOTE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53841,1059,10,2026-01-15,NOTE,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53842,5415,9,2026-01-15,NOTE,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53843,1821,13,2026-01-19,NOTE,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53844,2613,18,2026-01-15,REVIEW,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53845,4078,13,2026-01-17,ESCALATE,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53846,4734,16,2026-01-18,REVIEW,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53847,4208,5,2026-01-19,NOTE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53848,2870,20,2026-01-18,NOTE,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53849,5317,18,2026-01-17,ESCALATE,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53850,3168,13,2026-01-18,NOTE,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53851,2150,13,2026-01-16,REVIEW,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53852,3002,13,2026-01-15,NOTE,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53853,3948,11,2026-01-14,NOTE,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53854,5322,18,2026-01-14,NOTE,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53855,2295,14,2026-01-14,ESCALATE,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53856,1966,18,2026-01-19,REVIEW,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53857,1129,7,2026-01-14,ESCALATE,4,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53858,5184,2,2026-01-16,ESCALATE,1,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53859,2143,8,2026-01-18,REVIEW,3,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53860,2515,8,2026-01-19,REVIEW,1,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53861,4847,11,2026-01-15,NOTE,3,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53862,2503,19,2026-01-16,CALL,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53863,3444,5,2026-01-18,ESCALATE,0,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53864,2792,8,2026-01-19,CALL,4,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53865,2725,17,2026-01-15,NOTE,2,Y,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53866,3892,14,2026-01-14,NOTE,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
53867,5413,4,2026-01-15,ESCALATE,2,N,2026-01-19 10:00:00,batch_003,workqueue_actions_batch_003.csv
