action_id,account_id,collector_id,action_date,action_type,note_count,worked_flag,load_ts,batch_id,src_file_name
44166,2922,18,2026-01-01,REVIEW,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44167,3287,7,2025-12-31,CALL,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44168,2020,9,2025-12-25,CALL,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44169,3736,11,2025-12-27,REVIEW,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44170,1713,13,2026-01-01,CALL,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44171,3820,17,2025-12-21,ESCALATE,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44172,3522,4,2025-12-22,ESCALATE,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44173,3160,12,2025-12-20,REVIEW,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44174,2992,8,2025-12-22,REVIEW,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44175,3798,16,2025-12-19,NOTE,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44176,3768,6,2025-12-31,ESCALATE,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44177,1153,9,2026-01-02,REVIEW,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44178,3329,9,2025-12-19,REVIEW,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44179,2491,14,2026-01-02,CALL,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44180,4708,5,2025-12-14,NOTE,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44181,1287,14,2025-12-08,NOTE,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44182,4977,6,2025-12-10,ESCALATE,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44183,3217,12,2025-12-14,ESCALATE,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44184,3328,14,2025-12-26,CALL,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44185,4726,19,2025-12-13,NOTE,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44186,3854,2,2025-12-22,NOTE,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44187,4523,17,2025-12-28,ESCALATE,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44188,4399,5,2025-12-31,REVIEW,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44189,2933,12,2025-12-10,CALL,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44190,3154,12,2025-12-22,CALL,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44191,1729,2,2025-12-29,REVIEW,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44192,2832,18,2025-12-13,CALL,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44193,2220,3,2025-12-13,REVIEW,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44194,2259,12,2025-12-26,CALL,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44195,3726,20,2025-12-23,ESCALATE,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44196,3862,12,2025-12-19,ESCALATE,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44197,1317,7,2025-12-19,REVIEW,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44198,1163,20,2025-12-19,CALL,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44199,4346,16,2025-12-18,CALL,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44200,1203,13,2026-01-04,ESCALATE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44201,2370,17,2025-12-07,ESCALATE,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44202,3257,8,2025-12-07,ESCALATE,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44203,3834,19,2025-12-23,ESCALATE,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44204,2822,4,2025-12-29,CALL,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44205,4363,12,2025-12-14,ESCALATE,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44206,3280,10,2025-12-12,CALL,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44207,4540,7,2025-12-16,ESCALATE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44208,2477,16,2025-12-31,REVIEW,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44209,1531,2,2025-12-20,NOTE,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44210,3381,19,2025-12-20,NOTE,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44211,4703,14,2025-12-27,ESCALATE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44212,2458,7,2026-01-04,CALL,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44213,2524,6,2025-12-18,ESCALATE,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44214,2428,20,2025-12-25,ESCALATE,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44215,4175,10,2025-12-12,NOTE,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44216,3291,17,2025-12-20,NOTE,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44217,2293,17,2025-12-17,ESCALATE,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44218,3712,4,2025-12-27,CALL,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44219,2641,2,2025-12-23,REVIEW,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44220,2393,2,2025-12-26,REVIEW,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44221,4056,5,2025-12-16,REVIEW,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44222,3101,16,2025-12-19,NOTE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44223,3107,7,2025-12-26,ESCALATE,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44224,2370,12,2026-01-02,ESCALATE,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44225,4162,14,2025-12-22,ESCALATE,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44226,4256,13,2026-01-05,ESCALATE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44227,3918,19,2025-12-07,REVIEW,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44228,2685,7,2025-12-08,REVIEW,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44229,1177,19,2026-01-03,CALL,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44230,2983,6,2025-12-24,ESCALATE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44231,2925,7,2025-12-18,REVIEW,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44232,1530,16,2025-12-08,ESCALATE,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44233,3382,11,2025-12-28,NOTE,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44234,1046,13,2025-12-17,REVIEW,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44235,4454,1,2025-12-10,REVIEW,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44236,2210,11,2025-12-19,ESCALATE,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44237,1202,15,2025-12-31,CALL,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44238,4341,9,2026-01-05,REVIEW,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44239,3063,6,2025-12-23,CALL,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44240,2778,19,2025-12-30,NOTE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44241,1067,13,2025-12-25,NOTE,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44242,3079,10,2025-12-23,REVIEW,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44243,2046,8,2025-12-19,CALL,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44244,1629,4,2025-12-10,ESCALATE,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44245,1815,9,2025-12-12,ESCALATE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44246,2606,17,2026-01-03,NOTE,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44247,2311,13,2025-12-22,NOTE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44248,2013,10,2026-01-04,REVIEW,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44249,4899,8,2025-12-08,CALL,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44250,1559,16,2025-12-18,CALL,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44251,3833,19,2025-12-20,CALL,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44252,4989,11,2025-12-16,CALL,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44253,4879,6,2025-12-26,CALL,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44254,3940,20,2026-01-05,NOTE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44255,4025,17,2025-12-19,REVIEW,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44256,2348,13,2025-12-19,CALL,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44257,2432,3,2025-12-29,REVIEW,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44258,3544,7,2025-12-13,CALL,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44259,3092,3,2025-12-18,ESCALATE,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44260,3757,4,2025-12-25,REVIEW,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44261,3373,11,2025-12-31,REVIEW,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44262,2911,12,2025-12-27,NOTE,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44263,4750,7,2025-12-23,REVIEW,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44264,3544,13,2025-12-21,ESCALATE,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44265,4929,12,2025-12-11,ESCALATE,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44266,3848,16,2025-12-06,REVIEW,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44267,1872,18,2025-12-22,NOTE,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44268,1771,11,2025-12-10,REVIEW,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44269,3682,17,2025-12-22,REVIEW,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44270,1137,2,2025-12-13,REVIEW,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44271,3910,13,2026-01-05,CALL,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44272,4470,20,2025-12-21,ESCALATE,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44273,2498,8,2025-12-15,NOTE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44274,2439,1,2025-12-29,NOTE,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44275,3456,7,2025-12-31,ESCALATE,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44276,1489,11,2025-12-22,NOTE,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44277,3552,9,2026-01-02,NOTE,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44278,1627,11,2025-12-06,REVIEW,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44279,2241,5,2025-12-16,CALL,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44280,1122,20,2026-01-02,REVIEW,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44281,2421,2,2025-12-29,NOTE,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44282,2367,8,2025-12-13,NOTE,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44283,1878,19,2025-12-06,NOTE,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44284,3403,19,2025-12-20,ESCALATE,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44285,1286,1,2025-12-09,ESCALATE,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44286,3491,1,2025-12-18,ESCALATE,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44287,2439,10,2025-12-16,REVIEW,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44288,1586,13,2025-12-23,ESCALATE,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44289,2624,17,2025-12-16,REVIEW,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44290,1520,2,2025-12-14,REVIEW,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44291,2493,6,2025-12-19,CALL,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44292,2071,15,2025-12-13,CALL,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44293,3874,20,2025-12-28,CALL,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44294,1711,3,2025-12-17,CALL,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44295,4130,20,2025-12-23,REVIEW,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44296,1952,12,2026-01-04,CALL,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44297,2859,20,2025-12-17,CALL,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44298,1491,9,2025-12-26,CALL,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44299,1525,8,2025-12-09,NOTE,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44300,4442,19,2025-12-18,CALL,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44301,3630,4,2025-12-11,NOTE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44302,2504,7,2025-12-22,CALL,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44303,1532,3,2025-12-24,ESCALATE,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44304,3409,2,2025-12-11,NOTE,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44305,4218,16,2025-12-18,CALL,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44306,2810,5,2025-12-29,REVIEW,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44307,1734,20,2025-12-10,REVIEW,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44308,2995,16,2025-12-21,ESCALATE,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44309,3494,2,2025-12-31,REVIEW,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44310,2018,16,2025-12-26,REVIEW,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44311,4964,19,2026-01-05,REVIEW,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44312,2092,6,2025-12-29,ESCALATE,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44313,4821,5,2025-12-07,ESCALATE,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44314,1689,20,2026-01-02,NOTE,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44315,1488,7,2025-12-18,REVIEW,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44316,1107,1,2025-12-25,CALL,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44317,3047,17,2025-12-16,REVIEW,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44318,3781,5,2025-12-28,NOTE,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44319,1072,1,2025-12-21,REVIEW,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44320,4392,11,2025-12-19,CALL,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44321,3434,9,2025-12-15,CALL,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44322,3809,8,2025-12-14,REVIEW,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44323,1548,9,2025-12-15,NOTE,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44324,4233,15,2025-12-23,NOTE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44325,1649,7,2026-01-04,ESCALATE,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44326,3160,15,2025-12-20,REVIEW,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44327,2644,3,2025-12-10,REVIEW,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44328,1409,6,2025-12-23,NOTE,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44329,4451,13,2025-12-09,NOTE,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44330,3428,16,2026-01-04,ESCALATE,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44331,2339,3,2025-12-09,REVIEW,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44332,2477,6,2025-12-10,ESCALATE,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44333,2414,19,2025-12-18,NOTE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44334,4655,7,2025-12-27,REVIEW,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44335,1501,17,2026-01-03,ESCALATE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44336,1312,19,2025-12-31,ESCALATE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44337,1610,7,2025-12-10,NOTE,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44338,3192,20,2025-12-28,REVIEW,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44339,4863,7,2025-12-13,NOTE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44340,4121,9,2025-12-16,NOTE,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44341,1969,17,2025-12-09,CALL,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44342,2217,4,2025-12-17,ESCALATE,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44343,3793,6,2025-12-23,NOTE,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44344,2511,5,2025-12-21,REVIEW,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44345,3255,11,2025-12-08,REVIEW,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44346,2744,1,2025-12-13,CALL,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44347,1236,1,2025-12-17,ESCALATE,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44348,4305,4,2025-12-09,ESCALATE,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44349,2159,10,2025-12-12,CALL,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44350,1672,12,2025-12-14,REVIEW,2,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44351,1301,14,2026-01-04,ESCALATE,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44352,1609,4,2025-12-15,CALL,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44353,4836,19,2025-12-22,ESCALATE,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44354,2309,1,2025-12-24,REVIEW,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44355,4273,2,2025-12-30,CALL,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44356,4921,2,2025-12-22,ESCALATE,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44357,1722,20,2025-12-30,ESCALATE,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44358,2489,19,2025-12-29,CALL,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44359,3701,19,2025-12-28,CALL,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44360,4367,20,2026-01-05,NOTE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44361,1425,11,2026-01-04,CALL,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44362,2770,1,2025-12-06,NOTE,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44363,2044,18,2025-12-18,NOTE,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44364,1429,14,2025-12-17,ESCALATE,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44365,2125,7,2025-12-07,NOTE,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44366,2069,10,2025-12-06,ESCALATE,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44367,1711,11,2025-12-21,REVIEW,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44368,1763,16,2025-12-24,CALL,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44369,4829,9,2025-12-17,ESCALATE,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44370,2223,15,2026-01-03,NOTE,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44371,2901,2,2025-12-18,NOTE,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44372,1560,9,2025-12-29,REVIEW,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44373,4088,1,2025-12-29,ESCALATE,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44374,4935,7,2025-12-25,CALL,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44375,1138,11,2025-12-23,ESCALATE,1,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44376,4346,12,2025-12-29,ESCALATE,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44377,2249,20,2025-12-09,NOTE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44378,2683,19,2026-01-02,ESCALATE,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44379,4453,7,2025-12-14,REVIEW,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44380,3489,14,2025-12-08,ESCALATE,0,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44381,1930,20,2025-12-09,NOTE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44382,4309,17,2025-12-13,ESCALATE,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44383,3928,9,2025-12-14,REVIEW,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44384,3640,3,2026-01-02,REVIEW,2,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44385,4470,10,2025-12-06,ESCALATE,3,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44386,3362,4,2025-12-27,ESCALATE,4,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44387,3163,19,2026-01-04,NOTE,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44388,3048,3,2025-12-20,CALL,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44389,3489,13,2026-01-03,CALL,0,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44390,3477,2,2025-12-26,REVIEW,3,N,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44391,2108,11,2026-01-03,ESCALATE,4,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44392,3708,12,2026-01-03,ESCALATE,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
44393,1463,4,2025-12-22,CALL,1,Y,2026-01-05 10:00:00,batch_001,workqueue_actions_batch_001.csv
