action_id,account_id,collector_id,action_date,action_type,note_count,worked_flag,load_ts,batch_id,src_file_name
48987,1561,4,2026-01-11,NOTE,1,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
48988,2980,7,2026-01-09,CALL,2,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
48989,2575,6,2026-01-09,CALL,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
48990,3309,13,2026-01-11,REVIEW,0,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
48991,4505,3,2026-01-10,ESCALATE,2,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
48992,4465,3,2026-01-06,NOTE,3,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
48993,2213,16,2026-01-08,CALL,2,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
48994,3881,20,2026-01-06,CALL,4,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
48995,3919,8,2026-01-10,NOTE,4,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
48996,2441,2,2026-01-11,NOTE,4,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
48997,3382,9,2026-01-09,REVIEW,0,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
48998,4607,5,2026-01-10,REVIEW,1,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
48999,1179,17,2026-01-10,REVIEW,1,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49000,2182,7,2026-01-10,REVIEW,3,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49001,5175,14,2026-01-06,CALL,2,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49002,2391,20,2026-01-07,NOTE,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49003,3775,1,2026-01-12,NOTE,4,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49004,3527,19,2026-01-08,CALL,3,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49005,1039,1,2026-01-08,CALL,1,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49006,3203,11,2026-01-06,REVIEW,1,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49007,3075,8,2026-01-06,NOTE,4,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49008,2781,4,2026-01-09,REVIEW,4,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49009,3220,7,2026-01-12,CALL,4,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49010,4918,4,2026-01-12,ESCALATE,4,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49011,2918,14,2026-01-08,CALL,2,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49012,3724,1,2026-01-12,ESCALATE,2,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49013,4253,12,2026-01-05,CALL,3,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49014,5178,7,2026-01-05,ESCALATE,0,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49015,2155,4,2026-01-10,NOTE,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49016,1828,5,2026-01-06,REVIEW,3,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49017,1126,4,2026-01-10,ESCALATE,4,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49018,4161,1,2026-01-08,NOTE,3,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49019,5052,4,2026-01-10,REVIEW,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49020,4951,19,2026-01-09,CALL,4,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49021,2579,16,2026-01-08,REVIEW,0,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49022,2229,3,2026-01-07,ESCALATE,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49023,2093,16,2026-01-11,REVIEW,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49024,1984,12,2026-01-12,CALL,3,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49025,5203,13,2026-01-09,NOTE,0,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49026,2840,15,2026-01-12,CALL,4,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49027,3173,16,2026-01-07,ESCALATE,4,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49028,5055,9,2026-01-09,REVIEW,2,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49029,3136,2,2026-01-12,NOTE,2,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49030,2521,1,2026-01-05,NOTE,3,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49031,4853,15,2026-01-09,CALL,0,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49032,3563,11,2026-01-08,CALL,2,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49033,1012,20,2026-01-12,REVIEW,3,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49034,2799,15,2026-01-12,CALL,3,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49035,4371,6,2026-01-08,REVIEW,1,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49036,3419,18,2026-01-12,CALL,2,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49037,2601,10,2026-01-05,ESCALATE,2,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49038,4568,16,2026-01-10,REVIEW,1,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49039,5125,16,2026-01-05,REVIEW,4,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49040,2445,10,2026-01-05,ESCALATE,3,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49041,2084,6,2026-01-12,NOTE,3,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49042,1549,15,2026-01-05,ESCALATE,0,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49043,1032,5,2026-01-09,CALL,0,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49044,2006,10,2026-01-10,NOTE,3,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49045,4204,4,2026-01-09,REVIEW,4,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49046,1332,17,2026-01-12,ESCALATE,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49047,2443,8,2026-01-07,NOTE,3,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49048,4076,19,2026-01-08,REVIEW,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49049,1934,2,2026-01-05,NOTE,0,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49050,2495,11,2026-01-11,NOTE,1,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49051,4907,2,2026-01-12,NOTE,0,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49052,4332,6,2026-01-07,REVIEW,3,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49053,2707,13,2026-01-10,ESCALATE,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49054,4818,20,2026-01-08,NOTE,3,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49055,2735,16,2026-01-12,REVIEW,1,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49056,2625,15,2026-01-09,ESCALATE,4,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49057,3184,17,2026-01-11,CALL,1,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49058,1816,20,2026-01-05,ESCALATE,4,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49059,4461,17,2026-01-07,CALL,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49060,4314,15,2026-01-05,REVIEW,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49061,3106,19,2026-01-10,CALL,3,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49062,1668,6,2026-01-07,ESCALATE,4,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49063,1335,3,2026-01-11,NOTE,4,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49064,2170,8,2026-01-07,REVIEW,2,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49065,4816,13,2026-01-06,CALL,3,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49066,4196,15,2026-01-07,CALL,2,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49067,4025,16,2026-01-11,ESCALATE,0,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49068,1489,8,2026-01-12,NOTE,2,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49069,2949,18,2026-01-05,ESCALATE,4,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49070,3252,1,2026-01-12,REVIEW,0,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49071,5128,1,2026-01-08,ESCALATE,1,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49072,4179,12,2026-01-10,REVIEW,2,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49073,1800,20,2026-01-06,CALL,3,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49074,3668,18,2026-01-10,REVIEW,4,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49075,4198,8,2026-01-05,REVIEW,3,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49076,3520,3,2026-01-08,CALL,3,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49077,4809,13,2026-01-12,CALL,2,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49078,2308,3,2026-01-09,REVIEW,0,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49079,4182,5,2026-01-07,NOTE,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49080,2448,11,2026-01-07,ESCALATE,0,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49081,2738,20,2026-01-10,CALL,1,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49082,2845,2,2026-01-10,CALL,3,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49083,1560,10,2026-01-06,REVIEW,2,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49084,4793,6,2026-01-08,ESCALATE,0,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49085,2858,1,2026-01-11,CALL,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49086,1001,5,2026-01-05,CALL,3,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49087,4751,1,2026-01-05,CALL,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49088,1577,20,2026-01-05,REVIEW,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49089,2298,2,2026-01-10,CALL,1,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49090,2516,4,2026-01-12,NOTE,0,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49091,2243,5,2026-01-05,REVIEW,1,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49092,2376,3,2026-01-06,ESCALATE,3,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49093,1785,13,2026-01-09,NOTE,4,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49094,1111,2,2026-01-05,ESCALATE,4,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49095,3539,9,2026-01-12,CALL,3,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49096,4883,20,2026-01-07,NOTE,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49097,4258,5,2026-01-12,NOTE,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49098,4666,3,2026-01-07,NOTE,2,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49099,4209,4,2026-01-10,NOTE,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49100,3369,4,2026-01-10,NOTE,1,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49101,1051,1,2026-01-10,NOTE,1,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49102,2105,10,2026-01-09,CALL,3,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49103,1445,19,2026-01-08,REVIEW,2,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49104,2811,16,2026-01-08,CALL,3,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49105,3471,7,2026-01-07,NOTE,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49106,2796,4,2026-01-09,REVIEW,1,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49107,4498,6,2026-01-06,REVIEW,0,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49108,1835,10,2026-01-10,NOTE,0,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49109,4689,17,2026-01-09,CALL,3,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49110,1379,18,2026-01-11,NOTE,2,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49111,3436,8,2026-01-07,CALL,0,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49112,5194,4,2026-01-11,ESCALATE,2,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49113,1879,18,2026-01-07,NOTE,1,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49114,2020,17,2026-01-06,ESCALATE,3,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49115,4237,1,2026-01-09,CALL,3,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49116,1917,1,2026-01-06,NOTE,4,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49117,4525,14,2026-01-09,REVIEW,0,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49118,1359,16,2026-01-11,ESCALATE,0,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49119,2950,18,2026-01-08,REVIEW,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49120,3071,3,2026-01-08,ESCALATE,0,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49121,1576,2,2026-01-09,NOTE,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49122,2783,2,2026-01-08,NOTE,4,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49123,3323,8,2026-01-06,REVIEW,0,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49124,2646,6,2026-01-07,ESCALATE,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49125,1820,5,2026-01-09,REVIEW,3,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49126,4572,14,2026-01-12,REVIEW,3,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49127,4501,10,2026-01-10,CALL,2,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49128,1655,14,2026-01-05,REVIEW,1,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49129,4287,13,2026-01-12,NOTE,4,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49130,2055,3,2026-01-06,ESCALATE,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49131,3642,2,2026-01-11,ESCALATE,0,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49132,5113,2,2026-01-12,REVIEW,4,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49133,3575,18,2026-01-09,CALL,1,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49134,4759,9,2026-01-06,CALL,0,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49135,4631,8,2026-01-08,REVIEW,3,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49136,1068,14,2026-01-06,NOTE,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49137,3001,13,2026-01-08,NOTE,0,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49138,1551,10,2026-01-05,CALL,3,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49139,1145,17,2026-01-06,REVIEW,4,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49140,4894,12,2026-01-06,NOTE,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49141,3989,4,2026-01-09,CALL,3,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49142,1622,9,2026-01-10,REVIEW,3,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49143,3155,3,2026-01-12,REVIEW,2,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49144,2266,1,2026-01-10,CALL,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49145,4099,9,2026-01-12,REVIEW,2,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49146,4751,9,2026-01-05,CALL,2,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49147,1281,17,2026-01-09,ESCALATE,2,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49148,1917,8,2026-01-10,NOTE,3,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49149,2112,19,2026-01-10,REVIEW,4,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49150,3299,13,2026-01-08,CALL,2,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49151,1226,17,2026-01-09,REVIEW,4,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49152,4698,11,2026-01-06,NOTE,2,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49153,2605,5,2026-01-06,CALL,4,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49154,2701,12,2026-01-12,REVIEW,0,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49155,3508,11,2026-01-12,CALL,1,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49156,2089,11,2026-01-10,REVIEW,3,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49157,4916,15,2026-01-09,NOTE,2,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49158,3378,1,2026-01-06,REVIEW,2,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49159,4598,17,2026-01-12,NOTE,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49160,2191,4,2026-01-10,NOTE,3,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49161,4259,16,2026-01-12,NOTE,1,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49162,2641,6,2026-01-12,CALL,3,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49163,3328,3,2026-01-06,ESCALATE,2,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49164,3449,4,2026-01-12,CALL,0,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49165,1756,20,2026-01-08,REVIEW,2,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49166,1487,14,2026-01-11,REVIEW,0,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49167,5188,14,2026-01-09,CALL,2,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49168,4675,9,2026-01-06,REVIEW,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49169,1512,6,2026-01-11,NOTE,3,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49170,3960,5,2026-01-07,ESCALATE,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49171,4993,16,2026-01-08,REVIEW,0,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49172,5046,16,2026-01-12,CALL,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49173,1625,18,2026-01-11,NOTE,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49174,2817,1,2026-01-05,REVIEW,2,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49175,3649,11,2026-01-12,REVIEW,2,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49176,1194,15,2026-01-12,CALL,4,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49177,2548,20,2026-01-10,CALL,0,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49178,4754,10,2026-01-10,ESCALATE,3,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49179,3558,16,2026-01-11,CALL,0,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49180,1415,19,2026-01-05,NOTE,2,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49181,4279,18,2026-01-12,CALL,3,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49182,3032,12,2026-01-08,ESCALATE,1,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49183,4376,14,2026-01-07,NOTE,0,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49184,3975,20,2026-01-12,NOTE,0,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49185,4484,20,2026-01-07,NOTE,1,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49186,4506,4,2026-01-07,CALL,4,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49187,4811,20,2026-01-10,CALL,0,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49188,2883,13,2026-01-12,NOTE,2,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49189,1470,1,2026-01-08,ESCALATE,0,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49190,2026,6,2026-01-09,CALL,0,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49191,1677,16,2026-01-10,ESCALATE,4,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49192,3042,12,2026-01-05,NOTE,4,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49193,1692,10,2026-01-11,ESCALATE,2,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49194,2586,7,2026-01-06,CALL,4,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49195,3721,7,2026-01-07,REVIEW,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49196,2470,18,2026-01-09,NOTE,4,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49197,3468,10,2026-01-06,NOTE,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49198,2389,20,2026-01-09,ESCALATE,4,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49199,3873,12,2026-01-11,ESCALATE,3,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49200,4139,6,2026-01-10,NOTE,0,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49201,2477,17,2026-01-10,ESCALATE,3,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49202,1318,4,2026-01-12,REVIEW,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49203,1423,6,2026-01-11,ESCALATE,0,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49204,4115,11,2026-01-11,REVIEW,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49205,1230,2,2026-01-11,CALL,4,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49206,4711,14,2026-01-10,ESCALATE,2,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49207,1842,2,2026-01-05,REVIEW,0,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49208,2061,13,2026-01-06,CALL,4,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49209,2312,5,2026-01-10,NOTE,2,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49210,3630,6,2026-01-09,NOTE,2,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49211,3607,12,2026-01-08,REVIEW,2,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49212,1275,5,2026-01-12,REVIEW,3,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49213,3957,19,2026-01-11,NOTE,3,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49214,4944,17,2026-01-05,REVIEW,0,Y,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
49215,4870,15,2026-01-09,REVIEW,1,N,2026-01-12 10:00:00,batch_002,workqueue_actions_batch_002.csv
